Time,Open,High,Low,Close,Volume
28.06.2013 01:30:00.000,1.30395,1.30436,1.30381,1.30423,1187.7700
28.06.2013 01:45:00.000,1.30423,1.30627,1.30417,1.30608,2264.0400
28.06.2013 02:00:00.000,1.30608,1.30666,1.30581,1.30648,2068.0000
28.06.2013 02:15:00.000,1.30649,1.30737,1.30625,1.30714,2647.8700
28.06.2013 02:30:00.000,1.30715,1.30740,1.30670,1.30722,1573.4600
28.06.2013 02:45:00.000,1.30724,1.30747,1.30695,1.30711,1221.4000
28.06.2013 03:00:00.000,1.30712,1.30712,1.30670,1.30695,886.7300
28.06.2013 03:15:00.000,1.30695,1.30695,1.30647,1.30671,831.0100
28.06.2013 03:30:00.000,1.30671,1.30690,1.30652,1.30683,788.6700
28.06.2013 03:45:00.000,1.30682,1.30695,1.30665,1.30676,551.2000
28.06.2013 04:00:00.000,1.30676,1.30691,1.30661,1.30685,720.4600
28.06.2013 04:15:00.000,1.30686,1.30686,1.30635,1.30649,882.7000
28.06.2013 04:30:00.000,1.30650,1.30667,1.30638,1.30664,664.4300
28.06.2013 04:45:00.000,1.30664,1.30714,1.30650,1.30661,1329.5600
28.06.2013 05:00:00.000,1.30662,1.30668,1.30611,1.30619,1141.4200
28.06.2013 05:15:00.000,1.30617,1.30655,1.30598,1.30644,807.4300
28.06.2013 05:30:00.000,1.30644,1.30698,1.30628,1.30680,1027.0900
28.06.2013 05:45:00.000,1.30677,1.30733,1.30667,1.30728,1682.4800
28.06.2013 06:00:00.000,1.30728,1.30759,1.30685,1.30686,2177.4500
28.06.2013 06:15:00.000,1.30687,1.30702,1.30600,1.30615,1799.4900
28.06.2013 06:30:00.000,1.30614,1.30666,1.30563,1.30583,2337.4500
28.06.2013 06:45:00.000,1.30584,1.30585,1.30446,1.30504,2985.0200
28.06.2013 07:00:00.000,1.30502,1.30522,1.30415,1.30415,2701.5000
28.06.2013 07:15:00.000,1.30415,1.30514,1.30410,1.30426,3196.9200
28.06.2013 07:30:00.000,1.30426,1.30494,1.30417,1.30437,2686.8200
28.06.2013 07:45:00.000,1.30437,1.30486,1.30419,1.30464,2364.2200
28.06.2013 08:00:00.000,1.30464,1.30524,1.30457,1.30494,2375.2600
28.06.2013 08:15:00.000,1.30495,1.30503,1.30427,1.30475,1982.7700
28.06.2013 08:30:00.000,1.30476,1.30555,1.30475,1.30494,2560.1200
28.06.2013 08:45:00.000,1.30495,1.30509,1.30456,1.30507,2322.8500
28.06.2013 09:00:00.000,1.30507,1.30530,1.30472,1.30491,2319.7100
28.06.2013 09:15:00.000,1.30491,1.30554,1.30455,1.30531,2363.9600
28.06.2013 09:30:00.000,1.30530,1.30557,1.30503,1.30510,2246.6900
28.06.2013 09:45:00.000,1.30510,1.30603,1.30510,1.30600,2428.5100
28.06.2013 10:00:00.000,1.30600,1.30600,1.30547,1.30569,1859.9200
28.06.2013 10:15:00.000,1.30569,1.30658,1.30565,1.30598,2416.4600
28.06.2013 10:30:00.000,1.30598,1.30663,1.30598,1.30658,2054.9500
28.06.2013 10:45:00.000,1.30657,1.30688,1.30618,1.30670,2627.7400
28.06.2013 11:00:00.000,1.30671,1.30734,1.30656,1.30660,2086.6100
28.06.2013 11:15:00.000,1.30650,1.30793,1.30650,1.30729,3031.6300
28.06.2013 11:30:00.000,1.30730,1.30730,1.30674,1.30691,2194.2000
28.06.2013 11:45:00.000,1.30690,1.30713,1.30650,1.30697,2242.8700
28.06.2013 12:00:00.000,1.30696,1.30866,1.30687,1.30778,4126.3700
28.06.2013 12:15:00.000,1.30776,1.30840,1.30748,1.30840,3545.6000
28.06.2013 12:30:00.000,1.30839,1.30924,1.30810,1.30924,3552.0400
28.06.2013 12:45:00.000,1.30925,1.31029,1.30846,1.30868,5939.1700
28.06.2013 13:00:00.000,1.30870,1.30873,1.30745,1.30785,4299.3600
28.06.2013 13:15:00.000,1.30783,1.30815,1.30617,1.30621,4194.9000
28.06.2013 13:30:00.000,1.30619,1.30653,1.30528,1.30640,4756.7900
28.06.2013 13:45:00.000,1.30640,1.30655,1.30270,1.30302,6042.3000
28.06.2013 14:00:00.000,1.30303,1.30369,1.30144,1.30193,6283.5200
28.06.2013 14:15:00.000,1.30193,1.30220,1.30072,1.30200,5846.1100
28.06.2013 14:30:00.000,1.30200,1.30266,1.30151,1.30180,4111.4900
28.06.2013 14:45:00.000,1.30179,1.30202,1.29944,1.29995,5619.5500
28.06.2013 15:00:00.000,1.29994,1.30039,1.29913,1.30039,5416.0900
28.06.2013 15:15:00.000,1.30038,1.30074,1.29930,1.29995,3357.3600
28.06.2013 15:30:00.000,1.29996,1.30082,1.29922,1.30062,3175.4100
28.06.2013 15:45:00.000,1.30061,1.30137,1.30039,1.30092,2644.5700
28.06.2013 16:00:00.000,1.30093,1.30102,1.30010,1.30041,1733.0700
28.06.2013 16:15:00.000,1.30041,1.30082,1.30021,1.30059,1682.2800
28.06.2013 16:30:00.000,1.30060,1.30068,1.29971,1.30054,2554.7600
28.06.2013 16:45:00.000,1.30053,1.30087,1.30010,1.30051,1513.6700
28.06.2013 17:00:00.000,1.30052,1.30062,1.29938,1.30000,1758.6800
28.06.2013 17:15:00.000,1.30000,1.30050,1.29960,1.30020,1416.0700
28.06.2013 17:30:00.000,1.30021,1.30063,1.30002,1.30032,836.7300
28.06.2013 17:45:00.000,1.30033,1.30134,1.30029,1.30134,951.3100
28.06.2013 18:00:00.000,1.30134,1.30175,1.30112,1.30144,1189.3300
28.06.2013 18:15:00.000,1.30145,1.30146,1.30090,1.30101,933.6200
28.06.2013 18:30:00.000,1.30100,1.30159,1.30090,1.30140,1055.1300
28.06.2013 18:45:00.000,1.30142,1.30197,1.30130,1.30190,1556.1300
28.06.2013 19:00:00.000,1.30190,1.30190,1.30100,1.30100,1213.8500
28.06.2013 19:15:00.000,1.30100,1.30136,1.30090,1.30124,947.2800
28.06.2013 19:30:00.000,1.30125,1.30148,1.30089,1.30133,1221.5800
28.06.2013 19:45:00.000,1.30135,1.30172,1.30119,1.30159,1424.7800
28.06.2013 20:00:00.000,1.30157,1.30173,1.30127,1.30135,780.7300
28.06.2013 20:15:00.000,1.30133,1.30136,1.30091,1.30118,1111.5100
28.06.2013 20:30:00.000,1.30116,1.30170,1.30113,1.30154,569.2800
28.06.2013 20:45:00.000,1.30153,1.30171,1.30092,1.30096,744.6600
28.06.2013 21:00:00.000,1.30096,1.30096,1.30096,1.30096,0.0000
28.06.2013 21:15:00.000,1.30096,1.30096,1.30096,1.30096,0.0000
28.06.2013 21:30:00.000,1.30096,1.30096,1.30096,1.30096,0.0000
28.06.2013 21:45:00.000,1.30096,1.30096,1.30096,1.30096,0.0000
28.06.2013 22:00:00.000,1.30096,1.30096,1.30096,1.30096,0.0000
28.06.2013 22:15:00.000,1.30096,1.30096,1.30096,1.30096,0.0000
28.06.2013 22:30:00.000,1.30096,1.30096,1.30096,1.30096,0.0000
28.06.2013 22:45:00.000,1.30096,1.30096,1.30096,1.30096,0.0000
28.06.2013 23:00:00.000,1.30096,1.30096,1.30096,1.30096,0.0000
28.06.2013 23:15:00.000,1.30096,1.30096,1.30096,1.30096,0.0000
28.06.2013 23:30:00.000,1.30096,1.30096,1.30096,1.30096,0.0000
28.06.2013 23:45:00.000,1.30096,1.30096,1.30096,1.30096,0.0000
