Time,Open,High,Low,Close,Volume,Temp,Day,Month,Year,Hour,Minutes
13.07.2013 21:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,13.07.2013 21:00:00.000,13,07,2013,21,00
13.07.2013 21:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,13.07.2013 21:15:00.000,13,07,2013,21,15
13.07.2013 21:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,13.07.2013 21:30:00.000,13,07,2013,21,30
13.07.2013 21:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,13.07.2013 21:45:00.000,13,07,2013,21,45
13.07.2013 22:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,13.07.2013 22:00:00.000,13,07,2013,22,00
13.07.2013 22:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,13.07.2013 22:15:00.000,13,07,2013,22,15
13.07.2013 22:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,13.07.2013 22:30:00.000,13,07,2013,22,30
13.07.2013 22:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,13.07.2013 22:45:00.000,13,07,2013,22,45
13.07.2013 23:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,13.07.2013 23:00:00.000,13,07,2013,23,00
13.07.2013 23:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,13.07.2013 23:15:00.000,13,07,2013,23,15
13.07.2013 23:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,13.07.2013 23:30:00.000,13,07,2013,23,30
13.07.2013 23:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,13.07.2013 23:45:00.000,13,07,2013,23,45
14.07.2013 00:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 00:00:00.000,14,07,2013,00,00
14.07.2013 00:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 00:15:00.000,14,07,2013,00,15
14.07.2013 00:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 00:30:00.000,14,07,2013,00,30
14.07.2013 00:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 00:45:00.000,14,07,2013,00,45
14.07.2013 01:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 01:00:00.000,14,07,2013,01,00
14.07.2013 01:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 01:15:00.000,14,07,2013,01,15
14.07.2013 01:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 01:30:00.000,14,07,2013,01,30
14.07.2013 01:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 01:45:00.000,14,07,2013,01,45
14.07.2013 02:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 02:00:00.000,14,07,2013,02,00
14.07.2013 02:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 02:15:00.000,14,07,2013,02,15
14.07.2013 02:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 02:30:00.000,14,07,2013,02,30
14.07.2013 02:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 02:45:00.000,14,07,2013,02,45
14.07.2013 03:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 03:00:00.000,14,07,2013,03,00
14.07.2013 03:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 03:15:00.000,14,07,2013,03,15
14.07.2013 03:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 03:30:00.000,14,07,2013,03,30
14.07.2013 03:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 03:45:00.000,14,07,2013,03,45
14.07.2013 04:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 04:00:00.000,14,07,2013,04,00
14.07.2013 04:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 04:15:00.000,14,07,2013,04,15
14.07.2013 04:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 04:30:00.000,14,07,2013,04,30
14.07.2013 04:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 04:45:00.000,14,07,2013,04,45
14.07.2013 05:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 05:00:00.000,14,07,2013,05,00
14.07.2013 05:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 05:15:00.000,14,07,2013,05,15
14.07.2013 05:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 05:30:00.000,14,07,2013,05,30
14.07.2013 05:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 05:45:00.000,14,07,2013,05,45
14.07.2013 06:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 06:00:00.000,14,07,2013,06,00
14.07.2013 06:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 06:15:00.000,14,07,2013,06,15
14.07.2013 06:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 06:30:00.000,14,07,2013,06,30
14.07.2013 06:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 06:45:00.000,14,07,2013,06,45
14.07.2013 07:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 07:00:00.000,14,07,2013,07,00
14.07.2013 07:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 07:15:00.000,14,07,2013,07,15
14.07.2013 07:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 07:30:00.000,14,07,2013,07,30
14.07.2013 07:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 07:45:00.000,14,07,2013,07,45
14.07.2013 08:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 08:00:00.000,14,07,2013,08,00
14.07.2013 08:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 08:15:00.000,14,07,2013,08,15
14.07.2013 08:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 08:30:00.000,14,07,2013,08,30
14.07.2013 08:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 08:45:00.000,14,07,2013,08,45
14.07.2013 09:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 09:00:00.000,14,07,2013,09,00
14.07.2013 09:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 09:15:00.000,14,07,2013,09,15
14.07.2013 09:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 09:30:00.000,14,07,2013,09,30
14.07.2013 09:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 09:45:00.000,14,07,2013,09,45
14.07.2013 10:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 10:00:00.000,14,07,2013,10,00
14.07.2013 10:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 10:15:00.000,14,07,2013,10,15
14.07.2013 10:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 10:30:00.000,14,07,2013,10,30
14.07.2013 10:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 10:45:00.000,14,07,2013,10,45
14.07.2013 11:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 11:00:00.000,14,07,2013,11,00
14.07.2013 11:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 11:15:00.000,14,07,2013,11,15
14.07.2013 11:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 11:30:00.000,14,07,2013,11,30
14.07.2013 11:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 11:45:00.000,14,07,2013,11,45
14.07.2013 12:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 12:00:00.000,14,07,2013,12,00
14.07.2013 12:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 12:15:00.000,14,07,2013,12,15
14.07.2013 12:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 12:30:00.000,14,07,2013,12,30
14.07.2013 12:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 12:45:00.000,14,07,2013,12,45
14.07.2013 13:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 13:00:00.000,14,07,2013,13,00
14.07.2013 13:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 13:15:00.000,14,07,2013,13,15
14.07.2013 13:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 13:30:00.000,14,07,2013,13,30
14.07.2013 13:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 13:45:00.000,14,07,2013,13,45
14.07.2013 14:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 14:00:00.000,14,07,2013,14,00
14.07.2013 14:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 14:15:00.000,14,07,2013,14,15
14.07.2013 14:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 14:30:00.000,14,07,2013,14,30
14.07.2013 14:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 14:45:00.000,14,07,2013,14,45
14.07.2013 15:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 15:00:00.000,14,07,2013,15,00
14.07.2013 15:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 15:15:00.000,14,07,2013,15,15
14.07.2013 15:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 15:30:00.000,14,07,2013,15,30
14.07.2013 15:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 15:45:00.000,14,07,2013,15,45
14.07.2013 16:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 16:00:00.000,14,07,2013,16,00
14.07.2013 16:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 16:15:00.000,14,07,2013,16,15
14.07.2013 16:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 16:30:00.000,14,07,2013,16,30
14.07.2013 16:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 16:45:00.000,14,07,2013,16,45
14.07.2013 17:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 17:00:00.000,14,07,2013,17,00
14.07.2013 17:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 17:15:00.000,14,07,2013,17,15
14.07.2013 17:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 17:30:00.000,14,07,2013,17,30
14.07.2013 17:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 17:45:00.000,14,07,2013,17,45
14.07.2013 18:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 18:00:00.000,14,07,2013,18,00
14.07.2013 18:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 18:15:00.000,14,07,2013,18,15
14.07.2013 18:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 18:30:00.000,14,07,2013,18,30
14.07.2013 18:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 18:45:00.000,14,07,2013,18,45
14.07.2013 19:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 19:00:00.000,14,07,2013,19,00
14.07.2013 19:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 19:15:00.000,14,07,2013,19,15
14.07.2013 19:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 19:30:00.000,14,07,2013,19,30
14.07.2013 19:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 19:45:00.000,14,07,2013,19,45
14.07.2013 20:00:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 20:00:00.000,14,07,2013,20,00
14.07.2013 20:15:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 20:15:00.000,14,07,2013,20,15
14.07.2013 20:30:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 20:30:00.000,14,07,2013,20,30
14.07.2013 20:45:00.000,1.30679,1.30679,1.30679,1.30679,0.0,14.07.2013 20:45:00.000,14,07,2013,20,45
14.07.2013 21:00:00.000,1.3076299999999998,1.308,1.3062799999999999,1.30735,137.91,14.07.2013 21:00:00.000,14,07,2013,21,00
14.07.2013 21:15:00.000,1.30738,1.30748,1.30705,1.30714,53.13,14.07.2013 21:15:00.000,14,07,2013,21,15
14.07.2013 21:30:00.000,1.30715,1.30715,1.30703,1.30704,28.39,14.07.2013 21:30:00.000,14,07,2013,21,30
14.07.2013 21:45:00.000,1.30706,1.30706,1.30618,1.30664,239.13,14.07.2013 21:45:00.000,14,07,2013,21,45
14.07.2013 22:00:00.000,1.30667,1.30693,1.3059100000000001,1.30609,609.71,14.07.2013 22:00:00.000,14,07,2013,22,00
14.07.2013 22:15:00.000,1.30609,1.3062200000000002,1.30578,1.30598,382.85,14.07.2013 22:15:00.000,14,07,2013,22,15
14.07.2013 22:30:00.000,1.30596,1.3064,1.3057,1.30576,265.14,14.07.2013 22:30:00.000,14,07,2013,22,30
14.07.2013 22:45:00.000,1.30576,1.30607,1.30567,1.30606,328.6,14.07.2013 22:45:00.000,14,07,2013,22,45
14.07.2013 23:00:00.000,1.30607,1.30609,1.3058,1.30582,206.97,14.07.2013 23:00:00.000,14,07,2013,23,00
14.07.2013 23:15:00.000,1.3058,1.3064799999999999,1.3058,1.30635,345.31,14.07.2013 23:15:00.000,14,07,2013,23,15
14.07.2013 23:30:00.000,1.30635,1.3066200000000001,1.30635,1.30655,218.43,14.07.2013 23:30:00.000,14,07,2013,23,30
14.07.2013 23:45:00.000,1.30654,1.30674,1.3059,1.30607,356.07,14.07.2013 23:45:00.000,14,07,2013,23,45
15.07.2013 00:00:00.000,1.30609,1.30664,1.306,1.3061,724.17,15.07.2013 00:00:00.000,15,07,2013,00,00
15.07.2013 00:15:00.000,1.30611,1.30611,1.30541,1.30549,556.32,15.07.2013 00:15:00.000,15,07,2013,00,15
15.07.2013 00:30:00.000,1.30549,1.3057,1.30529,1.3057,331.91,15.07.2013 00:30:00.000,15,07,2013,00,30
15.07.2013 00:45:00.000,1.3057,1.30627,1.3057,1.30616,447.02,15.07.2013 00:45:00.000,15,07,2013,00,45
15.07.2013 01:00:00.000,1.30615,1.30618,1.30566,1.30567,451.04,15.07.2013 01:00:00.000,15,07,2013,01,00
15.07.2013 01:15:00.000,1.30566,1.30635,1.30565,1.30613,661.26,15.07.2013 01:15:00.000,15,07,2013,01,15
15.07.2013 01:30:00.000,1.30613,1.30631,1.30605,1.30608,543.38,15.07.2013 01:30:00.000,15,07,2013,01,30
15.07.2013 01:45:00.000,1.30607,1.30646,1.30605,1.3062200000000002,814.49,15.07.2013 01:45:00.000,15,07,2013,01,45
15.07.2013 02:00:00.000,1.3062200000000002,1.3068799999999998,1.30586,1.3068799999999998,1449.7,15.07.2013 02:00:00.000,15,07,2013,02,00
15.07.2013 02:15:00.000,1.3068799999999998,1.30762,1.3066200000000001,1.30716,1434.04,15.07.2013 02:15:00.000,15,07,2013,02,15
15.07.2013 02:30:00.000,1.3071700000000002,1.30735,1.3067600000000001,1.30697,762.66,15.07.2013 02:30:00.000,15,07,2013,02,30
15.07.2013 02:45:00.000,1.3069600000000001,1.3073,1.30677,1.30685,518.21,15.07.2013 02:45:00.000,15,07,2013,02,45
15.07.2013 03:00:00.000,1.30687,1.30719,1.3068600000000001,1.307,452.79,15.07.2013 03:00:00.000,15,07,2013,03,00
15.07.2013 03:15:00.000,1.3069899999999999,1.3069899999999999,1.30645,1.30669,635.21,15.07.2013 03:15:00.000,15,07,2013,03,15
15.07.2013 03:30:00.000,1.30669,1.30685,1.3065799999999999,1.3067799999999998,285.41,15.07.2013 03:30:00.000,15,07,2013,03,30
15.07.2013 03:45:00.000,1.3067799999999998,1.30687,1.30667,1.30681,341.8,15.07.2013 03:45:00.000,15,07,2013,03,45
15.07.2013 04:00:00.000,1.30682,1.30691,1.30671,1.30671,235.42,15.07.2013 04:00:00.000,15,07,2013,04,00
15.07.2013 04:15:00.000,1.30671,1.30685,1.30669,1.30681,278.27,15.07.2013 04:15:00.000,15,07,2013,04,15
15.07.2013 04:30:00.000,1.30681,1.3073,1.30679,1.30729,407.79,15.07.2013 04:30:00.000,15,07,2013,04,30
15.07.2013 04:45:00.000,1.3072700000000002,1.30739,1.30703,1.30738,441.73,15.07.2013 04:45:00.000,15,07,2013,04,45
15.07.2013 05:00:00.000,1.30739,1.3079100000000001,1.3073299999999999,1.30742,868.95,15.07.2013 05:00:00.000,15,07,2013,05,00
15.07.2013 05:15:00.000,1.3074,1.30741,1.3070700000000002,1.30725,548.88,15.07.2013 05:15:00.000,15,07,2013,05,15
15.07.2013 05:30:00.000,1.30725,1.3074,1.3068,1.30687,744.95,15.07.2013 05:30:00.000,15,07,2013,05,30
15.07.2013 05:45:00.000,1.3068799999999998,1.3072,1.30685,1.30719,463.6,15.07.2013 05:45:00.000,15,07,2013,05,45
15.07.2013 06:00:00.000,1.30719,1.30755,1.3067,1.30731,1399.63,15.07.2013 06:00:00.000,15,07,2013,06,00
15.07.2013 06:15:00.000,1.3073,1.3073,1.30656,1.3068600000000001,1370.13,15.07.2013 06:15:00.000,15,07,2013,06,15
15.07.2013 06:30:00.000,1.30685,1.3068600000000001,1.30562,1.30595,1683.24,15.07.2013 06:30:00.000,15,07,2013,06,30
15.07.2013 06:45:00.000,1.30596,1.30609,1.30455,1.30493,2035.15,15.07.2013 06:45:00.000,15,07,2013,06,45
15.07.2013 07:00:00.000,1.30491,1.3054,1.3043,1.30534,2677.19,15.07.2013 07:00:00.000,15,07,2013,07,00
15.07.2013 07:15:00.000,1.3053299999999999,1.3058,1.30524,1.30572,2621.09,15.07.2013 07:15:00.000,15,07,2013,07,15
15.07.2013 07:30:00.000,1.30572,1.30596,1.3048799999999998,1.3055299999999999,2738.13,15.07.2013 07:30:00.000,15,07,2013,07,30
15.07.2013 07:45:00.000,1.30554,1.30621,1.30523,1.30549,3064.49,15.07.2013 07:45:00.000,15,07,2013,07,45
15.07.2013 08:00:00.000,1.30548,1.3055700000000001,1.3047,1.30521,2723.18,15.07.2013 08:00:00.000,15,07,2013,08,00
15.07.2013 08:15:00.000,1.30522,1.3058,1.3048600000000001,1.30555,3072.1,15.07.2013 08:15:00.000,15,07,2013,08,15
15.07.2013 08:30:00.000,1.30556,1.30556,1.30275,1.30315,4163.36,15.07.2013 08:30:00.000,15,07,2013,08,30
15.07.2013 08:45:00.000,1.30315,1.3034,1.3020100000000001,1.3026,2855.25,15.07.2013 08:45:00.000,15,07,2013,08,45
15.07.2013 09:00:00.000,1.30259,1.3034700000000001,1.3024,1.30336,2518.5,15.07.2013 09:00:00.000,15,07,2013,09,00
15.07.2013 09:15:00.000,1.3033700000000001,1.30361,1.30306,1.30328,1948.02,15.07.2013 09:15:00.000,15,07,2013,09,15
15.07.2013 09:30:00.000,1.30329,1.30362,1.30305,1.3032,1843.64,15.07.2013 09:30:00.000,15,07,2013,09,30
15.07.2013 09:45:00.000,1.3032,1.30386,1.3031700000000002,1.30324,2313.84,15.07.2013 09:45:00.000,15,07,2013,09,45
15.07.2013 10:00:00.000,1.30322,1.3034299999999999,1.30237,1.3030700000000002,2243.12,15.07.2013 10:00:00.000,15,07,2013,10,00
15.07.2013 10:15:00.000,1.3030700000000002,1.3030700000000002,1.3019399999999999,1.30227,2974.76,15.07.2013 10:15:00.000,15,07,2013,10,15
15.07.2013 10:30:00.000,1.30227,1.3029600000000001,1.30211,1.30281,1948.83,15.07.2013 10:30:00.000,15,07,2013,10,30
15.07.2013 10:45:00.000,1.30281,1.30294,1.30226,1.30226,2169.97,15.07.2013 10:45:00.000,15,07,2013,10,45
15.07.2013 11:00:00.000,1.30226,1.30319,1.3021,1.30267,3148.0,15.07.2013 11:00:00.000,15,07,2013,11,00
15.07.2013 11:15:00.000,1.30266,1.30293,1.30236,1.30253,1897.27,15.07.2013 11:15:00.000,15,07,2013,11,15
15.07.2013 11:30:00.000,1.3025200000000001,1.3026,1.30106,1.3013,3178.18,15.07.2013 11:30:00.000,15,07,2013,11,30
15.07.2013 11:45:00.000,1.30128,1.30142,1.2993,1.3003799999999999,4803.59,15.07.2013 11:45:00.000,15,07,2013,11,45
15.07.2013 12:00:00.000,1.3003799999999999,1.30132,1.30029,1.30113,3502.63,15.07.2013 12:00:00.000,15,07,2013,12,00
15.07.2013 12:15:00.000,1.30111,1.30151,1.3006,1.30098,3106.6,15.07.2013 12:15:00.000,15,07,2013,12,15
15.07.2013 12:30:00.000,1.30098,1.30541,1.30085,1.30403,6521.22,15.07.2013 12:30:00.000,15,07,2013,12,30
15.07.2013 12:45:00.000,1.30403,1.30538,1.30387,1.30459,5262.3,15.07.2013 12:45:00.000,15,07,2013,12,45
15.07.2013 13:00:00.000,1.30459,1.30576,1.30423,1.3044,4774.5,15.07.2013 13:00:00.000,15,07,2013,13,00
15.07.2013 13:15:00.000,1.30441,1.30495,1.30395,1.3047600000000001,3752.72,15.07.2013 13:15:00.000,15,07,2013,13,15
15.07.2013 13:30:00.000,1.30471,1.30561,1.30423,1.30514,4207.6,15.07.2013 13:30:00.000,15,07,2013,13,30
15.07.2013 13:45:00.000,1.30514,1.30536,1.30443,1.3045200000000001,3644.63,15.07.2013 13:45:00.000,15,07,2013,13,45
15.07.2013 14:00:00.000,1.30454,1.30569,1.3043,1.30498,4028.19,15.07.2013 14:00:00.000,15,07,2013,14,00
15.07.2013 14:15:00.000,1.30498,1.30508,1.30267,1.30287,4216.12,15.07.2013 14:15:00.000,15,07,2013,14,15
15.07.2013 14:30:00.000,1.30287,1.30397,1.30254,1.30397,4074.42,15.07.2013 14:30:00.000,15,07,2013,14,30
15.07.2013 14:45:00.000,1.30397,1.3050700000000002,1.30376,1.30466,3396.52,15.07.2013 14:45:00.000,15,07,2013,14,45
15.07.2013 15:00:00.000,1.30467,1.30516,1.3040399999999999,1.30437,3190.4,15.07.2013 15:00:00.000,15,07,2013,15,00
15.07.2013 15:15:00.000,1.3043799999999999,1.3044799999999999,1.30335,1.3039399999999999,2378.85,15.07.2013 15:15:00.000,15,07,2013,15,15
15.07.2013 15:30:00.000,1.30392,1.30455,1.30364,1.30378,1958.18,15.07.2013 15:30:00.000,15,07,2013,15,30
15.07.2013 15:45:00.000,1.30375,1.30396,1.3034700000000001,1.30388,1800.76,15.07.2013 15:45:00.000,15,07,2013,15,45
15.07.2013 16:00:00.000,1.30387,1.3075,1.30379,1.30555,4030.87,15.07.2013 16:00:00.000,15,07,2013,16,00
15.07.2013 16:15:00.000,1.30555,1.3056299999999998,1.3047799999999998,1.30518,1883.42,15.07.2013 16:15:00.000,15,07,2013,16,15
15.07.2013 16:30:00.000,1.30518,1.30551,1.30339,1.30437,2402.34,15.07.2013 16:30:00.000,15,07,2013,16,30
15.07.2013 16:45:00.000,1.30439,1.30541,1.30416,1.30505,1698.71,15.07.2013 16:45:00.000,15,07,2013,16,45
15.07.2013 17:00:00.000,1.30506,1.30569,1.3049899999999999,1.30536,1384.15,15.07.2013 17:00:00.000,15,07,2013,17,00
15.07.2013 17:15:00.000,1.3053700000000001,1.3059399999999999,1.30536,1.30568,1229.11,15.07.2013 17:15:00.000,15,07,2013,17,15
15.07.2013 17:30:00.000,1.30567,1.30769,1.30554,1.30666,2281.02,15.07.2013 17:30:00.000,15,07,2013,17,30
15.07.2013 17:45:00.000,1.30666,1.30671,1.30592,1.30592,1431.4,15.07.2013 17:45:00.000,15,07,2013,17,45
15.07.2013 18:00:00.000,1.30596,1.30659,1.30555,1.3064799999999999,1186.13,15.07.2013 18:00:00.000,15,07,2013,18,00
15.07.2013 18:15:00.000,1.3064799999999999,1.30663,1.3061399999999999,1.30616,738.93,15.07.2013 18:15:00.000,15,07,2013,18,15
15.07.2013 18:30:00.000,1.30616,1.30656,1.3061,1.30649,797.07,15.07.2013 18:30:00.000,15,07,2013,18,30
15.07.2013 18:45:00.000,1.30649,1.30697,1.30617,1.30659,1135.13,15.07.2013 18:45:00.000,15,07,2013,18,45
15.07.2013 19:00:00.000,1.3066200000000001,1.30672,1.30625,1.30643,813.2,15.07.2013 19:00:00.000,15,07,2013,19,00
15.07.2013 19:15:00.000,1.30644,1.30675,1.30636,1.30666,727.44,15.07.2013 19:15:00.000,15,07,2013,19,15
15.07.2013 19:30:00.000,1.30666,1.3074,1.30661,1.3070899999999999,884.33,15.07.2013 19:30:00.000,15,07,2013,19,30
15.07.2013 19:45:00.000,1.3070899999999999,1.3070899999999999,1.3064,1.30693,1041.18,15.07.2013 19:45:00.000,15,07,2013,19,45
15.07.2013 20:00:00.000,1.30693,1.30695,1.3063,1.30645,626.66,15.07.2013 20:00:00.000,15,07,2013,20,00
15.07.2013 20:15:00.000,1.30645,1.3065799999999999,1.30633,1.30649,599.98,15.07.2013 20:15:00.000,15,07,2013,20,15
15.07.2013 20:30:00.000,1.30649,1.30653,1.3061399999999999,1.30637,484.1,15.07.2013 20:30:00.000,15,07,2013,20,30
15.07.2013 20:45:00.000,1.30637,1.30655,1.30617,1.30617,599.98,15.07.2013 20:45:00.000,15,07,2013,20,45
15.07.2013 21:00:00.000,1.30617,1.3063200000000001,1.3058299999999998,1.3058299999999998,380.24,15.07.2013 21:00:00.000,15,07,2013,21,00
15.07.2013 21:15:00.000,1.30585,1.3065200000000001,1.30582,1.3062,1362.27,15.07.2013 21:15:00.000,15,07,2013,21,15
15.07.2013 21:30:00.000,1.3062,1.30655,1.30595,1.30634,1920.95,15.07.2013 21:30:00.000,15,07,2013,21,30
15.07.2013 21:45:00.000,1.30634,1.30665,1.30616,1.30661,1071.48,15.07.2013 21:45:00.000,15,07,2013,21,45
15.07.2013 22:00:00.000,1.30661,1.30666,1.30633,1.30654,896.4,15.07.2013 22:00:00.000,15,07,2013,22,00
15.07.2013 22:15:00.000,1.30654,1.3069,1.30654,1.3068,376.89,15.07.2013 22:15:00.000,15,07,2013,22,15
15.07.2013 22:30:00.000,1.30682,1.30691,1.30679,1.3068,251.96,15.07.2013 22:30:00.000,15,07,2013,22,30
15.07.2013 22:45:00.000,1.3068,1.3068,1.3057,1.3060100000000001,486.83,15.07.2013 22:45:00.000,15,07,2013,22,45
15.07.2013 23:00:00.000,1.3060200000000002,1.3061200000000002,1.3057,1.3058,597.05,15.07.2013 23:00:00.000,15,07,2013,23,00
15.07.2013 23:15:00.000,1.3058,1.30588,1.30528,1.30544,446.94,15.07.2013 23:15:00.000,15,07,2013,23,15
15.07.2013 23:30:00.000,1.30545,1.3056299999999998,1.30541,1.30562,276.19,15.07.2013 23:30:00.000,15,07,2013,23,30
15.07.2013 23:45:00.000,1.3056299999999998,1.30603,1.30562,1.3058,348.84,15.07.2013 23:45:00.000,15,07,2013,23,45
16.07.2013 00:00:00.000,1.3058,1.3071700000000002,1.3058,1.30649,1470.75,16.07.2013 00:00:00.000,16,07,2013,00,00
16.07.2013 00:15:00.000,1.3065,1.30739,1.30649,1.30664,1446.42,16.07.2013 00:15:00.000,16,07,2013,00,15
16.07.2013 00:30:00.000,1.30666,1.3067600000000001,1.30645,1.30649,1036.05,16.07.2013 00:30:00.000,16,07,2013,00,30
16.07.2013 00:45:00.000,1.3065,1.30663,1.30577,1.30608,1246.13,16.07.2013 00:45:00.000,16,07,2013,00,45
16.07.2013 01:00:00.000,1.30609,1.30641,1.3058,1.30637,799.95,16.07.2013 01:00:00.000,16,07,2013,01,00
