Time,Open,High,Low,Close,Volume,Temp,Day,Month,Year,Hour,Minutes
24.06.2013 10:45:00.000,1.31131,1.31138,1.31055,1.31064,2504.94,24.06.2013 10:45:00.000,24,06,2013,10,45
24.06.2013 11:00:00.000,1.31064,1.31072,1.31027,1.3104799999999999,1879.2,24.06.2013 11:00:00.000,24,06,2013,11,00
24.06.2013 11:15:00.000,1.3105,1.31094,1.31036,1.31061,1905.37,24.06.2013 11:15:00.000,24,06,2013,11,15
24.06.2013 11:30:00.000,1.31061,1.31108,1.3101200000000002,1.31021,3000.24,24.06.2013 11:30:00.000,24,06,2013,11,30
24.06.2013 11:45:00.000,1.31024,1.31046,1.3095,1.30962,3337.98,24.06.2013 11:45:00.000,24,06,2013,11,45
24.06.2013 12:00:00.000,1.3096299999999998,1.30985,1.3085,1.30857,3602.45,24.06.2013 12:00:00.000,24,06,2013,12,00
24.06.2013 12:15:00.000,1.30856,1.30859,1.3059,1.3069600000000001,4618.48,24.06.2013 12:15:00.000,24,06,2013,12,15
24.06.2013 12:30:00.000,1.30695,1.3093299999999999,1.30674,1.30894,4576.65,24.06.2013 12:30:00.000,24,06,2013,12,30
24.06.2013 12:45:00.000,1.30893,1.31036,1.30865,1.31003,5281.43,24.06.2013 12:45:00.000,24,06,2013,12,45
24.06.2013 13:00:00.000,1.3100100000000001,1.31031,1.30817,1.30864,3971.6,24.06.2013 13:00:00.000,24,06,2013,13,00
24.06.2013 13:15:00.000,1.30863,1.3086799999999998,1.30654,1.3077299999999998,4080.2,24.06.2013 13:15:00.000,24,06,2013,13,15
24.06.2013 13:30:00.000,1.30772,1.3105200000000001,1.30764,1.30961,5068.96,24.06.2013 13:30:00.000,24,06,2013,13,30
24.06.2013 13:45:00.000,1.3096299999999998,1.31019,1.30914,1.3095,4070.59,24.06.2013 13:45:00.000,24,06,2013,13,45
24.06.2013 14:00:00.000,1.3094700000000001,1.30964,1.30806,1.3094299999999999,4683.31,24.06.2013 14:00:00.000,24,06,2013,14,00
24.06.2013 14:15:00.000,1.30942,1.30955,1.30713,1.30834,3822.93,24.06.2013 14:15:00.000,24,06,2013,14,15
24.06.2013 14:30:00.000,1.30836,1.31111,1.30815,1.31026,4944.95,24.06.2013 14:30:00.000,24,06,2013,14,30
24.06.2013 14:45:00.000,1.31026,1.3108,1.30932,1.30934,3852.98,24.06.2013 14:45:00.000,24,06,2013,14,45
24.06.2013 15:00:00.000,1.30935,1.30985,1.30779,1.3096,3714.57,24.06.2013 15:00:00.000,24,06,2013,15,00
24.06.2013 15:15:00.000,1.30962,1.31031,1.3084,1.30926,3378.41,24.06.2013 15:15:00.000,24,06,2013,15,15
24.06.2013 15:30:00.000,1.30926,1.31138,1.30905,1.3105799999999999,3340.37,24.06.2013 15:30:00.000,24,06,2013,15,30
24.06.2013 15:45:00.000,1.31061,1.31061,1.3087,1.30905,2811.27,24.06.2013 15:45:00.000,24,06,2013,15,45
24.06.2013 16:00:00.000,1.30903,1.30978,1.309,1.3096700000000001,2722.69,24.06.2013 16:00:00.000,24,06,2013,16,00
24.06.2013 16:15:00.000,1.30968,1.30987,1.30855,1.30969,2454.77,24.06.2013 16:15:00.000,24,06,2013,16,15
24.06.2013 16:30:00.000,1.30971,1.31007,1.30924,1.30945,1616.86,24.06.2013 16:30:00.000,24,06,2013,16,30
24.06.2013 16:45:00.000,1.30945,1.3103200000000002,1.30905,1.30968,1822.75,24.06.2013 16:45:00.000,24,06,2013,16,45
24.06.2013 17:00:00.000,1.30966,1.3109,1.30945,1.31072,1573.15,24.06.2013 17:00:00.000,24,06,2013,17,00
24.06.2013 17:15:00.000,1.31074,1.3108,1.30959,1.3106200000000001,2135.19,24.06.2013 17:15:00.000,24,06,2013,17,15
24.06.2013 17:30:00.000,1.31061,1.3117,1.31041,1.3115299999999999,1594.76,24.06.2013 17:30:00.000,24,06,2013,17,30
24.06.2013 17:45:00.000,1.31154,1.31231,1.3110700000000002,1.31221,2010.48,24.06.2013 17:45:00.000,24,06,2013,17,45
24.06.2013 18:00:00.000,1.3122200000000002,1.31385,1.3122200000000002,1.3138100000000001,3572.0,24.06.2013 18:00:00.000,24,06,2013,18,00
24.06.2013 18:15:00.000,1.3138100000000001,1.31434,1.31356,1.31397,2788.41,24.06.2013 18:15:00.000,24,06,2013,18,15
24.06.2013 18:30:00.000,1.31395,1.3143799999999999,1.31335,1.31359,2336.5,24.06.2013 18:30:00.000,24,06,2013,18,30
24.06.2013 18:45:00.000,1.31359,1.31364,1.31219,1.31228,2331.64,24.06.2013 18:45:00.000,24,06,2013,18,45
24.06.2013 19:00:00.000,1.31228,1.31316,1.31227,1.3128600000000001,1274.79,24.06.2013 19:00:00.000,24,06,2013,19,00
24.06.2013 19:15:00.000,1.3128600000000001,1.31298,1.31221,1.3126200000000001,1405.29,24.06.2013 19:15:00.000,24,06,2013,19,15
24.06.2013 19:30:00.000,1.31263,1.31339,1.31259,1.3126799999999998,1339.01,24.06.2013 19:30:00.000,24,06,2013,19,30
24.06.2013 19:45:00.000,1.3126799999999998,1.31269,1.31225,1.31226,1242.67,24.06.2013 19:45:00.000,24,06,2013,19,45
24.06.2013 20:00:00.000,1.31225,1.31264,1.31215,1.3124200000000001,725.45,24.06.2013 20:00:00.000,24,06,2013,20,00
24.06.2013 20:15:00.000,1.3124,1.31257,1.3116,1.31255,1004.97,24.06.2013 20:15:00.000,24,06,2013,20,15
24.06.2013 20:30:00.000,1.31254,1.31263,1.31225,1.31227,518.7,24.06.2013 20:30:00.000,24,06,2013,20,30
24.06.2013 20:45:00.000,1.31228,1.3123,1.3117299999999998,1.3119299999999998,524.12,24.06.2013 20:45:00.000,24,06,2013,20,45
24.06.2013 21:00:00.000,1.31198,1.31266,1.3116700000000001,1.31186,687.58,24.06.2013 21:00:00.000,24,06,2013,21,00
24.06.2013 21:15:00.000,1.31184,1.31235,1.31174,1.31227,652.81,24.06.2013 21:15:00.000,24,06,2013,21,15
24.06.2013 21:30:00.000,1.31226,1.3125,1.31217,1.31239,225.31,24.06.2013 21:30:00.000,24,06,2013,21,30
24.06.2013 21:45:00.000,1.31239,1.31241,1.31208,1.31233,323.44,24.06.2013 21:45:00.000,24,06,2013,21,45
24.06.2013 22:00:00.000,1.31236,1.31263,1.3118299999999998,1.31247,571.88,24.06.2013 22:00:00.000,24,06,2013,22,00
24.06.2013 22:15:00.000,1.31247,1.31247,1.31205,1.3121200000000002,445.81,24.06.2013 22:15:00.000,24,06,2013,22,15
24.06.2013 22:30:00.000,1.31211,1.31255,1.31203,1.3124799999999999,386.24,24.06.2013 22:30:00.000,24,06,2013,22,30
24.06.2013 22:45:00.000,1.31246,1.31323,1.31246,1.31315,758.18,24.06.2013 22:45:00.000,24,06,2013,22,45
24.06.2013 23:00:00.000,1.31314,1.31314,1.3125,1.3127,817.24,24.06.2013 23:00:00.000,24,06,2013,23,00
24.06.2013 23:15:00.000,1.31272,1.31282,1.3124799999999999,1.31261,702.55,24.06.2013 23:15:00.000,24,06,2013,23,15
24.06.2013 23:30:00.000,1.31261,1.31355,1.31261,1.31339,876.93,24.06.2013 23:30:00.000,24,06,2013,23,30
24.06.2013 23:45:00.000,1.31339,1.31356,1.31322,1.3135,1038.36,24.06.2013 23:45:00.000,24,06,2013,23,45
25.06.2013 00:00:00.000,1.3135,1.31356,1.3126,1.31269,1242.02,25.06.2013 00:00:00.000,25,06,2013,00,00
25.06.2013 00:15:00.000,1.3127,1.31313,1.31246,1.3124799999999999,1006.92,25.06.2013 00:15:00.000,25,06,2013,00,15
25.06.2013 00:30:00.000,1.3125,1.31275,1.3123,1.3123200000000002,1060.22,25.06.2013 00:30:00.000,25,06,2013,00,30
25.06.2013 00:45:00.000,1.31231,1.31291,1.31224,1.31267,1322.98,25.06.2013 00:45:00.000,25,06,2013,00,45
25.06.2013 01:00:00.000,1.31267,1.31302,1.3122,1.3123,1119.46,25.06.2013 01:00:00.000,25,06,2013,01,00
25.06.2013 01:15:00.000,1.31231,1.31234,1.31205,1.31218,1181.59,25.06.2013 01:15:00.000,25,06,2013,01,15
25.06.2013 01:30:00.000,1.31218,1.3123,1.31175,1.3121,1051.48,25.06.2013 01:30:00.000,25,06,2013,01,30
25.06.2013 01:45:00.000,1.31209,1.31215,1.31176,1.3121200000000002,1044.51,25.06.2013 01:45:00.000,25,06,2013,01,45
25.06.2013 02:00:00.000,1.31213,1.3122200000000002,1.31187,1.31219,1623.68,25.06.2013 02:00:00.000,25,06,2013,02,00
25.06.2013 02:15:00.000,1.31219,1.31239,1.31213,1.31233,1095.26,25.06.2013 02:15:00.000,25,06,2013,02,15
25.06.2013 02:30:00.000,1.31234,1.31235,1.31207,1.31209,1030.61,25.06.2013 02:30:00.000,25,06,2013,02,30
25.06.2013 02:45:00.000,1.3121,1.31237,1.31182,1.31233,1167.1,25.06.2013 02:45:00.000,25,06,2013,02,45
25.06.2013 03:00:00.000,1.31234,1.31239,1.31218,1.31219,780.19,25.06.2013 03:00:00.000,25,06,2013,03,00
25.06.2013 03:15:00.000,1.3122,1.3122,1.31138,1.31151,1371.59,25.06.2013 03:15:00.000,25,06,2013,03,15
25.06.2013 03:30:00.000,1.31152,1.31178,1.3110700000000002,1.31142,1584.49,25.06.2013 03:30:00.000,25,06,2013,03,30
25.06.2013 03:45:00.000,1.3114299999999999,1.31164,1.31118,1.3112700000000002,1361.01,25.06.2013 03:45:00.000,25,06,2013,03,45
25.06.2013 04:00:00.000,1.3112700000000002,1.31171,1.31105,1.31155,1330.53,25.06.2013 04:00:00.000,25,06,2013,04,00
25.06.2013 04:15:00.000,1.31155,1.31164,1.3112700000000002,1.31134,712.48,25.06.2013 04:15:00.000,25,06,2013,04,15
25.06.2013 04:30:00.000,1.31134,1.3114299999999999,1.3111,1.31115,762.22,25.06.2013 04:30:00.000,25,06,2013,04,30
25.06.2013 04:45:00.000,1.31116,1.3113700000000001,1.31111,1.31125,783.16,25.06.2013 04:45:00.000,25,06,2013,04,45
25.06.2013 05:00:00.000,1.31123,1.3116299999999999,1.31105,1.31161,1221.49,25.06.2013 05:00:00.000,25,06,2013,05,00
25.06.2013 05:15:00.000,1.31161,1.31187,1.3114,1.3116299999999999,906.65,25.06.2013 05:15:00.000,25,06,2013,05,15
25.06.2013 05:30:00.000,1.3116299999999999,1.31171,1.3108899999999999,1.3111,1303.55,25.06.2013 05:30:00.000,25,06,2013,05,30
25.06.2013 05:45:00.000,1.31112,1.3118,1.31094,1.3116299999999999,1460.23,25.06.2013 05:45:00.000,25,06,2013,05,45
25.06.2013 06:00:00.000,1.31162,1.313,1.3114700000000001,1.3129,3129.31,25.06.2013 06:00:00.000,25,06,2013,06,00
25.06.2013 06:15:00.000,1.31293,1.3136,1.3126,1.3132,3144.45,25.06.2013 06:15:00.000,25,06,2013,06,15
25.06.2013 06:30:00.000,1.31322,1.31497,1.31316,1.3141399999999999,3579.05,25.06.2013 06:30:00.000,25,06,2013,06,30
25.06.2013 06:45:00.000,1.3141399999999999,1.3150600000000001,1.31387,1.31467,2808.3,25.06.2013 06:45:00.000,25,06,2013,06,45
25.06.2013 07:00:00.000,1.3147,1.31471,1.3125200000000001,1.31293,3375.38,25.06.2013 07:00:00.000,25,06,2013,07,00
25.06.2013 07:15:00.000,1.31293,1.31388,1.31282,1.31328,2995.7,25.06.2013 07:15:00.000,25,06,2013,07,15
25.06.2013 07:30:00.000,1.31326,1.31386,1.31293,1.31375,2495.04,25.06.2013 07:30:00.000,25,06,2013,07,30
25.06.2013 07:45:00.000,1.31374,1.31436,1.31338,1.31436,2457.47,25.06.2013 07:45:00.000,25,06,2013,07,45
25.06.2013 08:00:00.000,1.31439,1.3144200000000001,1.31245,1.31271,3545.39,25.06.2013 08:00:00.000,25,06,2013,08,00
25.06.2013 08:15:00.000,1.31272,1.31284,1.31171,1.31259,2942.35,25.06.2013 08:15:00.000,25,06,2013,08,15
25.06.2013 08:30:00.000,1.31259,1.31375,1.31259,1.31338,2892.81,25.06.2013 08:30:00.000,25,06,2013,08,30
25.06.2013 08:45:00.000,1.31338,1.31396,1.31255,1.31297,3368.66,25.06.2013 08:45:00.000,25,06,2013,08,45
25.06.2013 09:00:00.000,1.31297,1.31297,1.3121,1.31225,3030.88,25.06.2013 09:00:00.000,25,06,2013,09,00
25.06.2013 09:15:00.000,1.31225,1.31275,1.31169,1.31197,2489.45,25.06.2013 09:15:00.000,25,06,2013,09,15
25.06.2013 09:30:00.000,1.3119399999999999,1.31292,1.31189,1.31237,2605.14,25.06.2013 09:30:00.000,25,06,2013,09,30
25.06.2013 09:45:00.000,1.31239,1.31277,1.31135,1.31172,2438.38,25.06.2013 09:45:00.000,25,06,2013,09,45
25.06.2013 10:00:00.000,1.31168,1.31218,1.3113,1.3119,2565.28,25.06.2013 10:00:00.000,25,06,2013,10,00
25.06.2013 10:15:00.000,1.3119100000000001,1.31249,1.3114700000000001,1.3123,2939.75,25.06.2013 10:15:00.000,25,06,2013,10,15
25.06.2013 10:30:00.000,1.3123,1.31294,1.31207,1.31209,2544.64,25.06.2013 10:30:00.000,25,06,2013,10,30
25.06.2013 10:45:00.000,1.3121,1.31293,1.31182,1.31276,2509.09,25.06.2013 10:45:00.000,25,06,2013,10,45
25.06.2013 11:00:00.000,1.31275,1.3135299999999999,1.31275,1.31291,2696.34,25.06.2013 11:00:00.000,25,06,2013,11,00
25.06.2013 11:15:00.000,1.31292,1.31336,1.3127,1.31291,2321.32,25.06.2013 11:15:00.000,25,06,2013,11,15
25.06.2013 11:30:00.000,1.3129,1.31342,1.31249,1.3128,1969.43,25.06.2013 11:30:00.000,25,06,2013,11,30
25.06.2013 11:45:00.000,1.3128,1.3142399999999999,1.31265,1.3142399999999999,3114.02,25.06.2013 11:45:00.000,25,06,2013,11,45
25.06.2013 12:00:00.000,1.31428,1.3143200000000002,1.31295,1.31324,3125.28,25.06.2013 12:00:00.000,25,06,2013,12,00
25.06.2013 12:15:00.000,1.3133,1.31351,1.31175,1.31217,3873.13,25.06.2013 12:15:00.000,25,06,2013,12,15
25.06.2013 12:30:00.000,1.31217,1.31217,1.3085,1.30941,6803.84,25.06.2013 12:30:00.000,25,06,2013,12,30
25.06.2013 12:45:00.000,1.30942,1.30969,1.3083200000000001,1.30952,4302.34,25.06.2013 12:45:00.000,25,06,2013,12,45
25.06.2013 13:00:00.000,1.30951,1.31098,1.30837,1.31082,4768.54,25.06.2013 13:00:00.000,25,06,2013,13,00
25.06.2013 13:15:00.000,1.31082,1.31138,1.3102200000000002,1.31025,3671.94,25.06.2013 13:15:00.000,25,06,2013,13,15
25.06.2013 13:30:00.000,1.31026,1.3111700000000002,1.31009,1.3101399999999999,3446.37,25.06.2013 13:30:00.000,25,06,2013,13,30
25.06.2013 13:45:00.000,1.3101399999999999,1.31044,1.3096,1.30978,3441.72,25.06.2013 13:45:00.000,25,06,2013,13,45
25.06.2013 14:00:00.000,1.30975,1.30978,1.30677,1.30758,6508.48,25.06.2013 14:00:00.000,25,06,2013,14,00
25.06.2013 14:15:00.000,1.30762,1.30844,1.3065,1.30772,5373.23,25.06.2013 14:15:00.000,25,06,2013,14,15
25.06.2013 14:30:00.000,1.30769,1.30879,1.30751,1.30817,4178.3,25.06.2013 14:30:00.000,25,06,2013,14,30
25.06.2013 14:45:00.000,1.30817,1.30901,1.30729,1.30739,4296.69,25.06.2013 14:45:00.000,25,06,2013,14,45
25.06.2013 15:00:00.000,1.3074,1.30758,1.30654,1.30719,4971.66,25.06.2013 15:00:00.000,25,06,2013,15,00
25.06.2013 15:15:00.000,1.30718,1.3082799999999999,1.30698,1.3077,3742.85,25.06.2013 15:15:00.000,25,06,2013,15,15
25.06.2013 15:30:00.000,1.3077,1.30874,1.3075,1.30847,2797.82,25.06.2013 15:30:00.000,25,06,2013,15,30
25.06.2013 15:45:00.000,1.3084799999999999,1.30857,1.30774,1.30796,2294.85,25.06.2013 15:45:00.000,25,06,2013,15,45
25.06.2013 16:00:00.000,1.30798,1.30836,1.30779,1.30805,2127.47,25.06.2013 16:00:00.000,25,06,2013,16,00
25.06.2013 16:15:00.000,1.3080399999999999,1.3082799999999999,1.30786,1.3080399999999999,1915.09,25.06.2013 16:15:00.000,25,06,2013,16,15
25.06.2013 16:30:00.000,1.3080100000000001,1.30853,1.30784,1.30853,1562.9,25.06.2013 16:30:00.000,25,06,2013,16,30
25.06.2013 16:45:00.000,1.30853,1.31035,1.3084799999999999,1.30992,2752.48,25.06.2013 16:45:00.000,25,06,2013,16,45
25.06.2013 17:00:00.000,1.3099,1.30997,1.309,1.30923,1887.86,25.06.2013 17:00:00.000,25,06,2013,17,00
25.06.2013 17:15:00.000,1.30924,1.30934,1.3087,1.30914,1200.62,25.06.2013 17:15:00.000,25,06,2013,17,15
25.06.2013 17:30:00.000,1.30915,1.30921,1.30885,1.30915,1223.96,25.06.2013 17:30:00.000,25,06,2013,17,30
25.06.2013 17:45:00.000,1.30915,1.30924,1.3088600000000001,1.3091,967.25,25.06.2013 17:45:00.000,25,06,2013,17,45
25.06.2013 18:00:00.000,1.3091,1.30915,1.30883,1.30903,1041.08,25.06.2013 18:00:00.000,25,06,2013,18,00
25.06.2013 18:15:00.000,1.30904,1.30929,1.30883,1.3088799999999998,1092.45,25.06.2013 18:15:00.000,25,06,2013,18,15
25.06.2013 18:30:00.000,1.3088799999999998,1.30936,1.30885,1.30918,977.72,25.06.2013 18:30:00.000,25,06,2013,18,30
25.06.2013 18:45:00.000,1.3091700000000002,1.31,1.30881,1.30903,1015.28,25.06.2013 18:45:00.000,25,06,2013,18,45
25.06.2013 19:00:00.000,1.30905,1.30965,1.30895,1.30935,1151.92,25.06.2013 19:00:00.000,25,06,2013,19,00
25.06.2013 19:15:00.000,1.30936,1.30944,1.30893,1.30897,981.41,25.06.2013 19:15:00.000,25,06,2013,19,15
25.06.2013 19:30:00.000,1.30897,1.30949,1.30883,1.3093700000000001,1096.8,25.06.2013 19:30:00.000,25,06,2013,19,30
25.06.2013 19:45:00.000,1.3093700000000001,1.30985,1.30926,1.30977,1041.66,25.06.2013 19:45:00.000,25,06,2013,19,45
25.06.2013 20:00:00.000,1.30982,1.30982,1.30932,1.30951,413.98,25.06.2013 20:00:00.000,25,06,2013,20,00
25.06.2013 20:15:00.000,1.30951,1.30959,1.30923,1.30925,608.43,25.06.2013 20:15:00.000,25,06,2013,20,15
25.06.2013 20:30:00.000,1.30925,1.30929,1.30895,1.30908,501.67,25.06.2013 20:30:00.000,25,06,2013,20,30
25.06.2013 20:45:00.000,1.30905,1.30908,1.30806,1.3081200000000002,772.87,25.06.2013 20:45:00.000,25,06,2013,20,45
25.06.2013 21:00:00.000,1.30806,1.3083200000000001,1.30766,1.30815,556.41,25.06.2013 21:00:00.000,25,06,2013,21,00
25.06.2013 21:15:00.000,1.30815,1.3083799999999999,1.3081200000000002,1.30837,474.41,25.06.2013 21:15:00.000,25,06,2013,21,15
25.06.2013 21:30:00.000,1.30835,1.30839,1.3081399999999999,1.30835,322.49,25.06.2013 21:30:00.000,25,06,2013,21,30
25.06.2013 21:45:00.000,1.30834,1.30844,1.30816,1.30819,324.93,25.06.2013 21:45:00.000,25,06,2013,21,45
25.06.2013 22:00:00.000,1.3082,1.30837,1.30785,1.30789,663.58,25.06.2013 22:00:00.000,25,06,2013,22,00
25.06.2013 22:15:00.000,1.3079,1.30798,1.3075299999999999,1.3075299999999999,318.82,25.06.2013 22:15:00.000,25,06,2013,22,15
25.06.2013 22:30:00.000,1.30752,1.3079399999999999,1.3073700000000001,1.3079100000000001,460.72,25.06.2013 22:30:00.000,25,06,2013,22,30
25.06.2013 22:45:00.000,1.30792,1.30805,1.3074700000000001,1.30795,553.0,25.06.2013 22:45:00.000,25,06,2013,22,45
25.06.2013 23:00:00.000,1.3079399999999999,1.30799,1.30746,1.30771,499.7,25.06.2013 23:00:00.000,25,06,2013,23,00
25.06.2013 23:15:00.000,1.30771,1.3079,1.3074,1.30758,426.02,25.06.2013 23:15:00.000,25,06,2013,23,15
25.06.2013 23:30:00.000,1.3075700000000001,1.30765,1.3070700000000002,1.30719,603.63,25.06.2013 23:30:00.000,25,06,2013,23,30
25.06.2013 23:45:00.000,1.30718,1.3075299999999999,1.30715,1.3075299999999999,537.42,25.06.2013 23:45:00.000,25,06,2013,23,45
26.06.2013 00:00:00.000,1.30755,1.30826,1.30744,1.30805,1268.11,26.06.2013 00:00:00.000,26,06,2013,00,00
26.06.2013 00:15:00.000,1.30806,1.30843,1.3080399999999999,1.30834,1046.24,26.06.2013 00:15:00.000,26,06,2013,00,15
26.06.2013 00:30:00.000,1.30834,1.3087,1.30816,1.3083200000000001,1306.27,26.06.2013 00:30:00.000,26,06,2013,00,30
26.06.2013 00:45:00.000,1.3083200000000001,1.30866,1.30799,1.30865,1251.45,26.06.2013 00:45:00.000,26,06,2013,00,45
26.06.2013 01:00:00.000,1.30865,1.30869,1.30772,1.30774,1057.5,26.06.2013 01:00:00.000,26,06,2013,01,00
26.06.2013 01:15:00.000,1.30775,1.3082200000000002,1.30766,1.30806,1070.58,26.06.2013 01:15:00.000,26,06,2013,01,15
26.06.2013 01:30:00.000,1.30806,1.3082200000000002,1.30764,1.3078299999999998,874.37,26.06.2013 01:30:00.000,26,06,2013,01,30
26.06.2013 01:45:00.000,1.3078299999999998,1.3082799999999999,1.30766,1.3080399999999999,1339.05,26.06.2013 01:45:00.000,26,06,2013,01,45
26.06.2013 02:00:00.000,1.3080399999999999,1.30823,1.30789,1.30795,946.58,26.06.2013 02:00:00.000,26,06,2013,02,00
26.06.2013 02:15:00.000,1.30793,1.30815,1.30758,1.30772,1157.86,26.06.2013 02:15:00.000,26,06,2013,02,15
26.06.2013 02:30:00.000,1.30774,1.30786,1.30746,1.30767,565.6,26.06.2013 02:30:00.000,26,06,2013,02,30
26.06.2013 02:45:00.000,1.30767,1.30774,1.3061,1.30619,1373.44,26.06.2013 02:45:00.000,26,06,2013,02,45
26.06.2013 03:00:00.000,1.30619,1.30664,1.30568,1.30657,1667.94,26.06.2013 03:00:00.000,26,06,2013,03,00
26.06.2013 03:15:00.000,1.30655,1.30666,1.30626,1.30653,1058.5,26.06.2013 03:15:00.000,26,06,2013,03,15
26.06.2013 03:30:00.000,1.30654,1.30687,1.30646,1.3068,1243.87,26.06.2013 03:30:00.000,26,06,2013,03,30
26.06.2013 03:45:00.000,1.30681,1.3069899999999999,1.3066799999999998,1.3067,777.67,26.06.2013 03:45:00.000,26,06,2013,03,45
26.06.2013 04:00:00.000,1.3067,1.3068899999999999,1.30611,1.30626,1372.06,26.06.2013 04:00:00.000,26,06,2013,04,00
26.06.2013 04:15:00.000,1.30626,1.30636,1.30607,1.30617,866.46,26.06.2013 04:15:00.000,26,06,2013,04,15
26.06.2013 04:30:00.000,1.30618,1.30671,1.30605,1.30667,844.33,26.06.2013 04:30:00.000,26,06,2013,04,30
26.06.2013 04:45:00.000,1.3066799999999998,1.30694,1.3066799999999998,1.30691,1304.97,26.06.2013 04:45:00.000,26,06,2013,04,45
26.06.2013 05:00:00.000,1.30692,1.30692,1.30661,1.30664,969.81,26.06.2013 05:00:00.000,26,06,2013,05,00
26.06.2013 05:15:00.000,1.30665,1.3071700000000002,1.3066,1.30712,1016.96,26.06.2013 05:15:00.000,26,06,2013,05,15
26.06.2013 05:30:00.000,1.30712,1.30728,1.30685,1.3069600000000001,1532.96,26.06.2013 05:30:00.000,26,06,2013,05,30
26.06.2013 05:45:00.000,1.30698,1.3074299999999999,1.3068899999999999,1.3074299999999999,1095.98,26.06.2013 05:45:00.000,26,06,2013,05,45
26.06.2013 06:00:00.000,1.3074299999999999,1.30786,1.30725,1.30736,2244.88,26.06.2013 06:00:00.000,26,06,2013,06,00
26.06.2013 06:15:00.000,1.30736,1.30769,1.30644,1.30715,2794.67,26.06.2013 06:15:00.000,26,06,2013,06,15
26.06.2013 06:30:00.000,1.30715,1.30734,1.30613,1.30669,2447.03,26.06.2013 06:30:00.000,26,06,2013,06,30
26.06.2013 06:45:00.000,1.30667,1.30713,1.30546,1.30713,3361.08,26.06.2013 06:45:00.000,26,06,2013,06,45
26.06.2013 07:00:00.000,1.30713,1.30761,1.3064,1.30653,4440.25,26.06.2013 07:00:00.000,26,06,2013,07,00
26.06.2013 07:15:00.000,1.3065200000000001,1.30744,1.30644,1.3074,3771.16,26.06.2013 07:15:00.000,26,06,2013,07,15
26.06.2013 07:30:00.000,1.30739,1.30831,1.30712,1.30741,2973.99,26.06.2013 07:30:00.000,26,06,2013,07,30
26.06.2013 07:45:00.000,1.30742,1.30777,1.3071,1.30738,2494.28,26.06.2013 07:45:00.000,26,06,2013,07,45
26.06.2013 08:00:00.000,1.30741,1.3077299999999998,1.30663,1.3071700000000002,2896.8,26.06.2013 08:00:00.000,26,06,2013,08,00
26.06.2013 08:15:00.000,1.30718,1.30775,1.30565,1.3057,2832.46,26.06.2013 08:15:00.000,26,06,2013,08,15
26.06.2013 08:30:00.000,1.30568,1.30631,1.30492,1.30629,3551.58,26.06.2013 08:30:00.000,26,06,2013,08,30
26.06.2013 08:45:00.000,1.3062799999999999,1.30629,1.30426,1.3045200000000001,3575.89,26.06.2013 08:45:00.000,26,06,2013,08,45
26.06.2013 09:00:00.000,1.30451,1.3048,1.3037299999999998,1.30469,3120.63,26.06.2013 09:00:00.000,26,06,2013,09,00
26.06.2013 09:15:00.000,1.30469,1.30485,1.30395,1.3041200000000002,2389.68,26.06.2013 09:15:00.000,26,06,2013,09,15
26.06.2013 09:30:00.000,1.3041399999999999,1.3041399999999999,1.3029899999999999,1.3033,3099.49,26.06.2013 09:30:00.000,26,06,2013,09,30
26.06.2013 09:45:00.000,1.30331,1.3035700000000001,1.30266,1.3029899999999999,2736.81,26.06.2013 09:45:00.000,26,06,2013,09,45
26.06.2013 10:00:00.000,1.303,1.30358,1.3029899999999999,1.30342,2231.51,26.06.2013 10:00:00.000,26,06,2013,10,00
26.06.2013 10:15:00.000,1.30341,1.3034299999999999,1.30165,1.3017,3378.06,26.06.2013 10:15:00.000,26,06,2013,10,15
26.06.2013 10:30:00.000,1.3017,1.30215,1.30139,1.3020200000000002,2728.58,26.06.2013 10:30:00.000,26,06,2013,10,30
26.06.2013 10:45:00.000,1.3020200000000002,1.30244,1.30178,1.30199,2376.34,26.06.2013 10:45:00.000,26,06,2013,10,45
26.06.2013 11:00:00.000,1.30198,1.30275,1.30197,1.30244,2671.42,26.06.2013 11:00:00.000,26,06,2013,11,00
26.06.2013 11:15:00.000,1.30243,1.30275,1.30227,1.30245,2470.89,26.06.2013 11:15:00.000,26,06,2013,11,15
26.06.2013 11:30:00.000,1.30246,1.30301,1.3018100000000001,1.30223,2884.83,26.06.2013 11:30:00.000,26,06,2013,11,30
26.06.2013 11:45:00.000,1.30223,1.30246,1.30154,1.30235,2934.25,26.06.2013 11:45:00.000,26,06,2013,11,45
26.06.2013 12:00:00.000,1.30237,1.30318,1.30213,1.30237,3089.37,26.06.2013 12:00:00.000,26,06,2013,12,00
26.06.2013 12:15:00.000,1.30237,1.30293,1.30187,1.30259,2844.28,26.06.2013 12:15:00.000,26,06,2013,12,15
26.06.2013 12:30:00.000,1.30261,1.3055299999999999,1.30261,1.30306,6839.29,26.06.2013 12:30:00.000,26,06,2013,12,30
26.06.2013 12:45:00.000,1.3030700000000002,1.30525,1.3028899999999999,1.3044,4300.41,26.06.2013 12:45:00.000,26,06,2013,12,45
26.06.2013 13:00:00.000,1.30441,1.30497,1.30331,1.30341,4264.04,26.06.2013 13:00:00.000,26,06,2013,13,00
26.06.2013 13:15:00.000,1.30335,1.30457,1.30325,1.30386,3414.92,26.06.2013 13:15:00.000,26,06,2013,13,15
